open,high,low,last,change,bid,ask,volume,openInterest,premium,time,strike,type,impliedVolatility,midprice,smoothed_midprice
0.0,0.01,0.01,0.01,0.0,0.0,0.02,0.0,44.0,10.0,02/05/25,37.5,put,0.567253361476852,0.01,0.009915029969150026
0.01,0.01,0.01,0.01,0.0,0.0,0.02,42.0,711.0,10.0,09:32 ET,38.0,put,0.5562222088032859,0.01,0.010188623505420356
0.0,0.01,0.01,0.01,0.0,0.0,0.02,0.0,36.0,10.0,02/05/25,38.5,put,0.5453296560078756,0.01,0.010505925943520993
0.0,0.01,0.01,0.01,0.0,0.0,0.02,0.0,230.0,10.0,02/05/25,39.0,put,0.5345717788780031,0.01,0.010891646331051382
0.0,0.01,0.01,0.01,0.0,0.0,0.02,0.0,114.0,10.0,02/05/25,39.5,put,0.5239447984059387,0.01,0.011376486767650077
0.0,0.01,0.01,0.01,0.0,0.01,0.02,0.0,2351.0,10.0,02/05/25,40.0,put,0.5134450729292371,0.015,0.011993345767224103
0.0,0.01,0.01,0.01,0.0,0.0,0.02,0.0,67.0,10.0,02/05/25,40.5,put,0.5030690907383195,0.01,0.012769038969542446
0.0,0.01,0.01,0.01,0.0,0.0,0.02,0.0,520.0,10.0,02/05/25,41.0,put,0.4928134631139918,0.01,0.013710127571944689
0.02,0.02,0.02,0.02,0.0,0.01,0.02,1.0,630.0,20.0,04:23 ET,41.5,put,0.5193055382554513,0.015,0.01478968131705871
0.0,0.02,0.02,0.02,0.0,0.01,0.02,0.0,476.0,20.0,02/05/25,42.0,put,0.5086178644403057,0.015,0.015946897111732652
0.0,0.02,0.02,0.02,0.0,0.01,0.03,0.0,104.0,20.0,02/05/25,42.5,put,0.49804778387337184,0.02,0.017106775189330847
0.0,0.02,0.02,0.02,0.0,0.01,0.03,0.0,3677.0,20.0,02/05/25,43.0,put,0.4875921144984552,0.02,0.018216157462584454
0.0,0.02,0.02,0.02,0.0,0.01,0.03,0.0,192.0,20.0,02/05/25,43.5,put,0.47724777387210787,0.02,0.019275953020359657
0.02,0.02,0.02,0.02,0.0,0.01,0.03,65.0,314.0,20.0,02/05/25,44.0,put,0.46701177371786773,0.02,0.020352277350450886
0.02,0.02,0.02,0.02,0.0,0.01,0.03,6.0,152.0,20.0,02/05/25,44.5,put,0.45688121473007076,0.02,0.021554879504085796
0.03,0.03,0.03,0.03,0.0,0.01,0.03,9.0,1664.0,30.0,06:31 ET,45.0,put,0.4687632323374902,0.02,0.022991014972984225
0.0,0.03,0.03,0.03,0.0,0.01,0.03,0.0,75.0,30.0,02/05/25,45.5,put,0.4584207169048318,0.02,0.02471682525524555
0.03,0.03,0.03,0.03,0.0,0.02,0.03,3.0,814.0,30.0,02/05/25,46.0,put,0.44817893149564225,0.025,0.02671107143754327
0.03,0.03,0.03,0.03,0.0,0.02,0.04,6.0,142.0,30.0,07:06 ET,46.5,put,0.4380351561881509,0.03,0.028887184489819955
0.03,0.03,0.03,0.03,0.0,0.03,0.04,6.0,3325.0,30.0,09:25 ET,47.0,put,0.427986739250476,0.035,0.031139165725502974
0.0,0.04,0.04,0.04,0.01,0.03,0.04,0.0,113.0,40.0,02/05/25,47.5,put,0.43369857807554474,0.035,0.033393738570982684
0.04,0.04,0.04,0.04,0.0,0.03,0.04,2.0,570.0,40.0,02/05/25,48.0,put,0.4235242618005211,0.035,0.03564349313856534
0.0,0.04,0.04,0.04,0.0,0.03,0.04,0.0,181.0,40.0,02/05/25,48.5,put,0.4134399281732015,0.035,0.03794210297947905
0.0,0.04,0.04,0.04,0.0,0.03,0.05,0.0,622.0,40.0,02/05/25,49.0,put,0.4034430603885419,0.04,0.04037183522521327
0.05,0.05,0.05,0.05,0.0,0.03,0.05,16.0,74.0,50.0,22:41 ET,49.5,put,0.40570093536232715,0.04,0.043006892350129514
0.04,0.04,0.04,0.04,-0.01,0.04,0.05,5.0,19380.0,40.0,08:04 ET,50.0,put,0.3837018890669489,0.045,0.04589253998625712
0.0,0.06,0.06,0.06,0.01,0.04,0.06,324.0,620.0,60.0,02/05/25,50.5,put,0.39583849065635074,0.05,0.04904813520469266
0.05,0.05,0.05,0.05,-0.01,0.04,0.06,1.0,614.0,50.0,09:24 ET,51.0,put,0.37570650739651784,0.05,0.05248463129165312
0.0,0.07,0.07,0.07,0.01,0.05,0.06,0.0,164.0,70.0,02/05/25,51.5,put,0.3844346310062586,0.055,0.056222658807914896
0.0,0.07,0.07,0.07,0.01,0.05,0.07,74.0,3051.0,70.0,02/05/25,52.0,put,0.374269737331536,0.060000000000000005,0.06030174796552964
0.0,0.08,0.08,0.08,0.02,0.05,0.07,1.0,2992.0,80.0,02/05/25,52.5,put,0.37185368680333764,0.060000000000000005,0.06477913817126614
0.08,0.08,0.08,0.08,0.01,0.06,0.08,2.0,658.0,80.0,02/05/25,53.0,put,0.3616669596096516,0.07,0.06972397308308524
0.0,0.09,0.09,0.09,0.01,0.06,0.08,0.0,304.0,90.0,02/05/25,53.5,put,0.3583385491125222,0.07,0.07521081932740513
0.09,0.09,0.09,0.09,0.0,0.07,0.09,3.0,772.0,90.0,06:32 ET,54.0,put,0.3481367953008218,0.08,0.08131659837791821
0.1,0.1,0.1,0.1,0.01,0.08,0.09,2.0,102.0,100.0,02/05/25,54.5,put,0.3440580223377861,0.08499999999999999,0.08811803824535847
0.09,0.1,0.09,0.1,-0.01,0.08,0.1,63.0,6781.0,100.0,08:55 ET,55.0,put,0.3338443677612589,0.09,0.09569174399830627
0.1,0.1,0.1,0.1,-0.02,0.09,0.11,1.0,546.0,100.0,08:50 ET,55.5,put,0.3236910927406085,0.1,0.10411593135663766
0.12,0.13,0.12,0.13,0.02,0.1,0.12,9.0,1470.0,130.0,02/05/25,56.0,put,0.32873464218360565,0.11,0.11347784449549868
0.13,0.15,0.13,0.15,0.03,0.11,0.13,72.0,527.0,150.0,02/05/25,56.5,put,0.32710218601785734,0.12,0.12388395824028946
0.13,0.13,0.13,0.13,-0.03,0.12,0.14,149.0,1918.0,130.0,09:31 ET,57.0,put,0.30797348499445276,0.13,0.135469151555434
0.16,0.16,0.16,0.16,-0.02,0.13,0.15,88.0,1621.0,160.0,09:00 ET,57.5,put,0.3099592698204697,0.14,0.148398491990158
0.17,0.17,0.17,0.17,-0.02,0.15,0.16,20.0,2676.0,170.0,18:17 ET,58.0,put,0.303101738740127,0.155,0.16286262663513257
0.18,0.18,0.18,0.18,-0.03,0.16,0.18,2.0,696.0,180.0,07:10 ET,58.5,put,0.2959838847469041,0.16999999999999998,0.17907340669998592
0.21,0.23,0.18,0.23,0.0,0.18,0.2,41.0,629.0,230.0,08:57 ET,59.0,put,0.3010409693302152,0.19,0.19726723440953636
0.25,0.26,0.25,0.26,0.05,0.2,0.21,1.0,429.0,260.0,02/05/25,59.5,put,0.2983719854356294,0.20500000000000002,0.21771460767858716
0.26,0.28,0.23,0.25,-0.03,0.22,0.24,703.0,25037.0,250.0,09:07 ET,60.0,put,0.28446409091281977,0.22999999999999998,0.2407330877531425
0.0,0.31,0.31,0.31,0.06,0.24,0.26,4.0,471.0,310.0,02/05/25,60.5,put,0.2882269066164457,0.25,0.2666930634278399
0.32,0.32,0.32,0.32,-0.02,0.27,0.29,185.0,3421.0,320.0,09:00 ET,61.0,put,0.2789806168457369,0.28,0.2960178452750703
0.31,0.31,0.31,0.31,-0.07,0.3,0.32,2.0,578.0,310.0,08:40 ET,61.5,put,0.265176852800942,0.31,0.3291786146223785
0.34,0.4,0.34,0.4,-0.02,0.34,0.35,151.0,1665.0,400.0,08:55 ET,62.0,put,0.2721359732814545,0.345,0.36669024200690925
0.38,0.38,0.38,0.38,-0.09,0.38,0.39,4.0,1006.0,380.0,08:28 ET,62.5,put,0.25626685119457526,0.385,0.4091098903278112
0.42,0.48,0.4,0.48,-0.04,0.42,0.44,161.0,1951.0,480.0,09:22 ET,63.0,put,0.2622026943380407,0.43,0.45703487579779944
0.51,0.55,0.45,0.45,-0.12,0.47,0.49,681.0,1004.0,450.0,09:25 ET,63.5,put,0.24466348130158766,0.48,0.5110992855653791
0.6,0.63,0.58,0.61,-0.03,0.53,0.55,360.0,2856.0,610.0,09:02 ET,64.0,put,0.257237572983234,0.54,0.5719699291070398
0.63,0.71,0.63,0.66,-0.05,0.59,0.61,65.0,1091.0,660.0,09:07 ET,64.5,put,0.2511704294325477,0.6,0.6403446819640062
0.72,0.77,0.62,0.71,-0.09,0.67,0.69,884.0,12106.0,620.0,09:45 ET,65.0,put,0.2444579565625231,0.6799999999999999,0.7169572328490728
0.83,0.9,0.83,0.9,0.01,0.75,0.77,72.0,789.0,900.0,08:56 ET,65.5,put,0.25451635309157733,0.76,0.8025839674774281
0.83,1.03,0.79,0.89,-0.1,0.84,0.86,647.0,2305.0,960.0,09:45 ET,66.0,put,0.2387784369945701,0.85,0.898047137520002
0.92,1.09,0.92,1.0,-0.11,0.94,0.96,66.0,1011.0,1040.0,09:46 ET,66.5,put,0.23661641458465194,0.95,1.0042062920515686
1.03,1.03,1.03,1.03,-0.2,1.05,1.08,52.0,4453.0,1030.0,08:00 ET,67.0,put,0.22466280725211413,1.065,1.121937269389836
1.15,1.42,1.15,1.34,-0.03,1.18,1.21,83.0,1841.0,1340.0,09:00 ET,67.5,put,0.241120380275786,1.1949999999999998,1.252103161675324
1.44,1.51,1.23,1.28,-0.24,1.32,1.34,490.0,7169.0,1280.0,09:24 ET,68.0,put,0.21847242291450916,1.33,1.3955231899219571
1.51,1.66,1.51,1.65,-0.03,1.47,1.5,112.0,2654.0,1650.0,09:01 ET,68.5,put,0.23693457395830683,1.4849999999999999,1.552943868498752
1.71,1.85,1.59,1.65,-0.2,1.64,1.67,149.0,2158.0,1650.0,09:26 ET,69.0,put,0.2187369124442547,1.6549999999999998,1.7250168807633992
1.9,1.9,1.81,1.85,-0.2,1.83,1.85,4.0,610.0,1850.0,09:26 ET,69.5,put,0.21808865438415967,1.84,1.9122894131414554
2.04,2.35,2.04,2.24,-0.02,2.03,2.06,340.0,9572.0,2240.0,09:16 ET,70.0,put,0.232900384275245,2.045,2.1152096547630634
2.4,2.54,2.21,2.52,0.03,2.24,2.28,107.0,816.0,2520.0,09:11 ET,70.5,put,0.236333158752931,2.26,2.3341409049380792
2.56,2.73,2.44,2.73,-0.02,2.48,2.51,1195.0,4117.0,2730.0,09:17 ET,71.0,put,0.2323167194902631,2.495,2.569371028003866
2.69,3.03,2.69,3.03,0.02,2.73,2.76,128.0,1311.0,3030.0,09:22 ET,71.5,put,0.23487787637147853,2.745,2.8211001188800884
2.93,3.31,2.9,3.16,-0.14,2.99,3.03,639.0,3001.0,3160.0,09:28 ET,72.0,put,0.22123680753128128,3.01,3.089407810904004
3.59,3.59,3.59,3.59,-0.01,3.28,3.32,98.0,1470.0,3590.0,09:18 ET,72.5,put,0.23269930848407358,3.3,3.374212207548436
3.91,3.91,3.91,3.91,-0.0099999999999998,3.58,3.62,118.0,1981.0,3910.0,09:00 ET,73.0,put,0.23327532518078634,3.6,3.675248204691305
0.0,4.25,4.25,4.25,0.89,3.9,3.95,87.0,1307.0,4250.0,02/05/25,73.5,put,0.2344707819837196,3.925,3.9920811113325785
4.23,4.23,4.23,4.23,-0.35,4.24,4.28,34.0,3921.0,4230.0,08:30 ET,74.0,put,0.1997634895982711,4.26,4.32415386160034
4.51,5.04,4.51,5.04,0.11,4.58,4.64,5.0,903.0,5040.0,08:59 ET,74.5,put,0.243999023882304,4.609999999999999,4.670843463254577
0.0,5.3,5.3,5.3,1.01,4.95,4.99,42.0,3040.0,5300.0,02/05/25,75.0,put,0.23383569957254197,4.970000000000001,5.0315021312887485
0.0,5.68,5.68,5.68,1.06,5.32,5.37,0.0,673.0,5680.0,02/05/25,75.5,put,0.23427535790289306,5.345000000000001,5.405467463210259
0.0,6.08,6.08,6.08,1.11,5.71,5.77,0.0,1687.0,6080.0,02/05/25,76.0,put,0.23577131627438902,5.74,5.792049838302655
6.15,6.15,6.15,6.15,-0.33,6.11,6.17,1.0,384.0,6150.0,09:27 ET,76.5,put,0.19552197882939198,6.140000000000001,6.190513254551603
0.0,6.9,6.9,6.9,1.19,6.53,6.58,6.0,287.0,6900.0,02/05/25,77.0,put,0.2380301309986651,6.555,6.600064301860964
0.0,7.32,7.32,7.32,1.22,6.94,7.01,0.0,118.0,7320.0,02/05/25,77.5,put,0.23888118449460977,6.975,7.019875085049225
7.13,7.13,7.13,7.13,-0.62,7.38,7.44,3.0,396.0,7130.0,04:36 ET,78.0,put,0.03204632844535335,7.41,7.44911128982557
0.0,8.2,8.2,8.2,1.29,7.82,7.89,0.0,94.0,8200.0,02/05/25,78.5,put,0.24315406184059582,7.855,7.88703842637604
0.0,8.65,8.65,8.65,1.32,8.27,8.34,0.0,24.0,8650.0,02/05/25,79.0,put,0.24554300785820554,8.305,8.333211291075095
0.0,9.1,9.1,9.1,1.35,8.72,8.79,0.0,177.0,9100.0,02/05/25,79.5,put,0.24718617611951496,8.754999999999999,8.787947760727064
0.0,9.57,9.57,9.57,1.38,9.18,9.26,0.0,60.0,9570.0,02/05/25,80.0,put,0.2513832894120235,9.219999999999999,9.25287769035642
0.0,10.03,10.03,10.03,1.4,9.64,9.72,0.0,25.0,10030.0,02/05/25,80.5,put,0.25333952582254166,9.68,9.731885440475429
0.0,10.51,10.51,10.51,1.43,10.12,10.2,1.0,19.0,10510.0,02/05/25,81.0,put,0.2583147888441999,10.16,10.232080724425334
0.0,10.98,10.98,10.98,1.44,10.58,10.68,0.0,24.0,10980.0,02/05/25,81.5,put,0.26100372300938296,10.629999999999999,10.764233190131046
0.0,11.46,11.46,11.46,1.46,11.06,11.14,0.0,3.0,11460.0,02/05/25,82.0,put,0.2651839161143714,11.100000000000001,11.342606080028412
0.0,11.94,11.94,11.94,1.47,11.54,11.62,0.0,6.0,11940.0,02/05/25,82.5,put,0.26899073998193673,11.579999999999998,11.983199656935852
0.0,12.42,12.42,12.42,1.48,12.02,12.12,0.0,1.0,12420.0,02/05/25,83.0,put,0.2724103069737225,12.07,12.701515525918179
0.0,13.39,13.39,13.39,1.5,13.0,13.08,0.0,2.0,13390.0,02/05/25,84.0,put,0.280486055392135,13.04,13.50992494904355
0.0,14.36,14.36,14.36,1.51,13.98,14.06,0.0,2.0,14360.0,02/05/25,85.0,put,0.2872859820664281,14.02,14.41455978315106
15.18,15.18,15.18,15.18,-0.16,13.93,16.1,3.0,3.0,15180.0,02:06 ET,86.0,put,0.22973173203367236,15.015,15.415525003352343
0.0,15.83,15.83,15.83,1.53,14.37,16.65,0.0,1.0,15830.0,02/05/25,86.5,put,0.29947776490274136,15.509999999999998,16.505116555926637
0.0,18.3,18.3,18.3,1.56,16.57,19.38,0.0,10.0,18300.0,02/05/25,89.0,put,0.3221497308772469,17.975,17.662664684093
0.0,19.29,19.29,19.29,1.56,17.45,20.48,0.0,81.0,19290.0,02/05/25,90.0,put,0.33087050623131675,18.965,18.847269513405344
0.0,19.79,19.79,19.79,1.57,17.9,21.03,0.0,1.0,19790.0,02/05/25,90.5,put,0.3369602760719892,19.465,19.985112767442818
0.0,21.78,21.78,21.78,1.57,19.66,23.23,0.0,1.0,21780.0,02/05/25,92.5,put,0.3566772877141436,21.445,20.96150249333596
0.0,22.27,22.27,22.27,1.57,20.12,23.8,0.0,1.0,22270.0,02/05/25,93.0,put,0.35814668731550325,21.96,21.63379854983709
0.0,26.76,26.76,26.76,1.58,24.12,28.78,0.0,1.0,26760.0,02/05/25,97.5,put,0.40272541630650505,26.450000000000003,21.87753212649202
0.0,27.26,27.26,27.26,1.59,24.54,29.32,0.0,2.0,27260.0,02/05/25,98.0,put,0.4079654896647924,26.93,21.658781027051823
0.0,28.26,28.26,28.26,1.59,25.45,30.41,0.0,25.0,28260.0,02/05/25,99.0,put,0.41832700940070777,27.93,21.093557322557693
0.0,29.26,29.26,29.26,1.59,26.38,31.53,0.0,160.0,29260.0,02/05/25,100.0,put,0.42853485113655243,28.955,20.441725043718783
0.0,109.26,109.26,109.26,1.6,0.0,0.0,0.0,4.0,109260.0,02/05/25,180.0,put,0.9699168945040966,0.0,20.011253907570374
